Date,Coin,Open,High,Low,Close,Volume,Market Cap,200_MA,150_MA,50_MA,52W_High,52W_Low,Volatility
2018-12-27,ETH,129.35,131.09,111.22,113.8,752177.9011100001,752177.9011100001,181.4562000000001,149.80066666666679,123.1723999999985,339.39,104.45,0.15361422497100893
2018-12-26,ETH,127.61,135.32,122.51,129.35,794834.0560100001,794834.0560100001,180.9737000000001,148.99486666666675,123.3509999999985,339.39,104.45,0.10038398244651664
2018-12-25,ETH,138.01,139.26,119.68,127.6,1076164.12809,1076164.12809,180.2677500000001,148.18640000000008,123.46579999999852,339.39,104.45,0.1418737772625171
2018-12-24,ETH,129.03,157.67,128.8,138.03,1319609.8165,1319609.8165,179.58480000000006,147.47620000000006,123.77819999999852,339.39,104.45,0.22374641556227215
2018-12-23,ETH,115.18,131.94,114.91,129.03,936094.1049,936094.1049,178.88680000000008,146.7121333333334,123.94099999999851,339.39,104.45,0.14785553047404063
2018-12-22,ETH,107.67,115.5,105.38,115.2,405672.83116999996,405672.83116999996,178.01665000000006,145.79060000000007,123.7425999999985,339.39,104.45,0.09399089811460949
2018-12-21,ETH,113.71,118.0,104.76,107.69,666048.7178600001,666048.7178600001,177.01780000000005,144.83940000000007,123.51259999999851,339.39,104.45,0.11643654911617268
2018-12-20,ETH,98.73,116.0,97.88,114.05,859612.57205,859612.57205,176.02820000000008,143.86966666666675,123.40859999999851,339.39,104.45,0.18353084168945613
2018-12-19,ETH,100.39,107.55,97.75,98.74,827748.5909600001,827748.5909600001,174.99830000000006,142.9706000000001,123.29379999999851,339.39,98.74,0.09761928478932162
2018-12-18,ETH,94.03,101.3,91.34,100.39,529946.79175,529946.79175,174.05880000000005,142.0112000000001,123.21159999999853,339.39,98.74,0.10592364139104535
2018-12-17,ETH,84.68,97.0,84.4,94.02,472252.23388,472252.23388,173.09155,140.87633333333343,122.94659999999853,339.39,94.02,0.14879546528105803
2018-12-16,ETH,83.75,87.64,83.73,84.67,241366.76305,241366.76305,172.10125,139.7868000000001,122.48639999999853,339.39,84.67,0.046686567164179064
2018-12-15,ETH,83.82,85.0,81.79,83.76,217360.65775,217360.65775,171.01435,138.90253333333342,122.01439999999853,339.39,83.76,0.03829634931997129
2018-12-14,ETH,86.35,87.25,82.2,83.82,318003.73426999996,318003.73426999996,169.97605,138.15573333333342,121.48239999999852,339.39,83.76,0.058482918355529795
2018-12-13,ETH,89.39,90.71,84.71,86.34,331218.30083,331218.30083,168.93239999999997,137.47726666666674,121.07459999999854,339.39,83.76,0.06712160196890032
2018-12-12,ETH,87.77,91.31,86.63,89.41,285436.04029000003,285436.04029000003,167.91595,136.8053333333334,120.73399999999855,339.39,83.76,0.0533211803577533
2018-12-11,ETH,89.88,91.65,85.83,87.76,339991.84246,339991.84246,166.76665,136.2376666666667,120.32339999999854,339.39,83.76,0.06475300400534054
2018-12-10,ETH,93.26,95.21,88.11,89.91,408573.02929000003,408573.02929000003,165.66095,135.6977333333334,120.03259999999855,339.39,83.76,0.07613124597898342
2018-12-09,ETH,90.39,98.7,88.63,93.26,520519.36023,520519.36023,164.63550000000004,135.18046666666672,119.78779999999855,339.39,83.76,0.1114061289965705
2018-12-08,ETH,93.06,98.0,84.55,90.38,698217.12529,698217.12529,163.39045000000004,134.6551333333334,119.35439999999855,339.39,83.76,0.14453041048785734
2018-12-07,ETH,91.18,96.9,82.07,93.05,1030073.5846700001,1030073.5846700001,162.26440000000005,134.12213333333338,118.90859999999856,339.39,83.76,0.16264531695547282
2018-12-06,ETH,102.73,104.68,90.2,91.0,586138.59043,586138.59043,161.16120000000004,133.64180000000005,118.42639999999855,339.39,83.76,0.14095201012362507
2018-12-05,ETH,109.92,110.58,102.38,102.71,354071.53241,354071.53241,160.13215000000002,133.23520000000005,118.15279999999855,339.39,83.76,0.07459970887918489
2018-12-04,ETH,108.76,113.2,106.0,109.94,275321.0063,275321.0063,159.12790000000004,132.84773333333337,118.02279999999855,339.39,83.76,0.06620080912100039
2018-12-03,ETH,116.63,116.96,106.7,108.76,324446.03324,324446.03324,158.19995000000003,132.49406666666667,117.84179999999854,339.39,83.76,0.08797050501586205
2018-12-02,ETH,118.09,120.73,116.0,116.57,273657.6215,273657.6215,157.4267,132.20326666666668,117.86059999999854,339.39,83.76,0.04005419595223985
2018-12-01,ETH,113.71,120.8,111.35,118.1,330159.06742,330159.06742,156.6765,131.91173333333333,117.87319999999855,339.39,83.76,0.08310614721660367
2018-11-30,ETH,117.99,120.26,111.09,113.73,418593.63529,418593.63529,155.92185,131.63586666666666,117.69579999999853,339.39,83.76,0.0777184507161624
2018-11-29,ETH,122.88,124.0,114.78,117.98,478777.39613999997,478777.39613999997,155.14595,131.37006666666665,117.67199999999852,339.39,83.76,0.07503255208333333
2018-11-28,ETH,111.38,126.8,111.37,122.9,578552.74124,578552.74124,154.42180000000002,131.12733333333333,117.69919999999851,339.39,83.76,0.1385347459148859
2018-11-27,ETH,110.66,114.31,102.36,111.43,524024.40616,524024.40616,153.63985000000002,130.81719999999999,117.49819999999852,339.39,83.76,0.10798843303813485
2018-11-26,ETH,118.65,121.5,106.41,110.68,679477.36231,679477.36231,152.88090000000003,130.5236,117.33279999999853,339.39,83.76,0.12718078381795198
2018-11-25,ETH,114.83,122.35,102.95,118.67,836233.31252,836233.31252,152.20090000000002,130.2162,117.16719999999854,339.39,83.76,0.16894539754419569
2018-11-24,ETH,125.0,130.81,112.32,114.89,471321.56763999996,471321.56763999996,151.4696,129.85439999999997,117.18179999999855,339.39,83.76,0.14792000000000008
2018-11-23,ETH,126.58,128.9,118.56,125.02,504352.24386000005,504352.24386000005,150.87325,129.55106666666663,117.21519999999855,339.39,83.76,0.08168747037446678
2018-11-22,ETH,138.36,140.4,125.64,126.63,334674.07185,334674.07185,150.27385,129.2713333333333,117.25479999999855,339.39,83.76,0.1066782307025152
2018-11-21,ETH,133.68,142.01,127.15,138.23,718957.78552,718957.78552,149.81010000000003,129.0403333333333,117.52039999999856,339.39,83.76,0.11116098144823447
2018-11-20,ETH,150.76,154.7,126.95,133.82,996552.28721,996552.28721,149.26295000000002,128.7815333333333,117.23479999999854,339.39,83.76,0.1840673918811355
2018-11-19,ETH,179.04,179.33,146.47,150.81,596789.8391600001,596789.8391600001,148.77315000000002,128.63139999999996,117.29899999999854,339.39,83.76,0.1835344057193924
2018-11-18,ETH,176.2,182.94,176.1,178.97,141736.32263,141736.32263,148.42420000000004,128.71953333333332,117.89159999999855,339.39,83.76,0.03881952326901251
2018-11-17,ETH,176.93,177.91,173.94,176.2,144804.70986,144804.70986,148.07705000000004,128.79173333333333,118.33839999999854,339.39,83.76,0.022438252416209795
2018-11-16,ETH,184.35,185.0,173.0,176.89,241710.34763000003,241710.34763000003,147.75455000000002,128.90466666666666,118.81959999999856,339.39,83.76,0.06509357200976404
2018-11-15,ETH,187.43,190.0,170.99,184.35,452416.10783999995,452416.10783999995,147.42675000000003,129.01879999999997,119.46719999999856,339.39,83.76,0.1014245318252147
2018-11-14,ETH,209.84,210.3,176.16,187.43,434676.16832,434676.16832,147.01950000000002,129.1817333333333,120.28979999999856,339.39,83.76,0.16269538696149455
2018-11-13,ETH,212.91,213.8,209.2,209.84,114466.36708,114466.36708,146.74705000000003,129.49273333333332,121.44639999999856,339.39,83.76,0.021605373162369185
2018-11-12,ETH,212.6,214.22,210.9,212.89,99963.97202999999,99963.97202999999,146.472,129.81819999999996,122.92219999999855,339.39,83.76,0.015616180620884258
2018-11-11,ETH,213.27,213.99,209.0,212.54,136268.81156,136268.81156,146.2619,130.05433333333332,124.54399999999856,339.39,83.76,0.023397571153936366
2018-11-10,ETH,210.78,215.55,209.02,213.25,131384.47892999998,131384.47892999998,145.984,130.31199999999998,126.05359999999855,339.39,83.76,0.030980168896479747
2018-11-09,ETH,212.79,215.51,209.1,210.77,152215.94686,152215.94686,145.6827,130.52566666666667,127.61119999999855,339.39,83.76,0.030123596033648184
2018-11-08,ETH,219.06,220.78,212.49,212.79,189828.4945,189828.4945,145.394,130.78286666666668,129.16099999999855,339.39,83.76,0.03784351319273255
2018-11-07,ETH,220.77,224.8,217.01,219.07,204931.0342,204931.0342,145.1671,131.14,131.26639999999853,339.39,83.76,0.03528559133940309
2018-11-06,ETH,210.64,221.25,209.11,220.74,197797.49527,197797.49527,145.0197,131.51313333333334,133.09419999999852,339.39,83.76,0.05763387770603868
2018-11-05,ETH,212.13,213.39,207.62,210.66,141432.1406,141432.1406,144.82865,131.86846666666668,134.75539999999853,339.39,83.76,0.027200301701786556
2018-11-04,ETH,200.27,218.76,199.0,212.11,182534.6216,182534.6216,144.6664,132.21613333333335,136.23699999999852,339.39,83.76,0.09866679982024262
2018-11-03,ETH,202.31,202.69,198.59,200.31,72084.92932000001,72084.92932000001,144.44975000000002,132.46280000000002,137.66259999999852,339.39,83.76,0.020265928525530098
2018-11-02,ETH,199.93,203.74,199.34,202.35,97123.22812999999,97123.22812999999,144.19435000000001,132.87019999999998,139.40559999999854,339.39,83.76,0.02200770269594361
2018-11-01,ETH,198.7,200.95,197.88,199.96,86097.98629,86097.98629,143.94230000000002,133.26073333333332,141.25099999999856,339.39,83.76,0.015450427780573695
2018-10-31,ETH,197.24,201.45,193.01,198.73,114739.70424,114739.70424,143.63840000000002,133.63586666666666,142.94459999999853,339.39,83.76,0.04279050902453862
2018-10-30,ETH,196.95,198.6,195.91,197.27,83633.81463,83633.81463,143.45675000000003,133.99599999999998,144.91519999999855,339.39,83.76,0.013658288905813647
2018-10-29,ETH,204.99,205.49,195.28,196.96,118281.82272000001,118281.82272000001,143.22005000000001,134.39,146.84659999999855,339.39,83.76,0.04980730767354509
2018-10-28,ETH,204.45,205.94,203.62,204.99,44394.833569999995,44394.833569999995,142.92375000000004,134.8269333333333,149.06599999999852,339.39,83.76,0.011347517730496422
2018-10-27,ETH,204.92,206.15,203.09,204.45,50235.68329,50235.68329,142.70550000000006,135.29539999999997,151.46159999999853,339.39,83.76,0.014932656646496206
2018-10-26,ETH,203.84,209.0,203.0,204.92,91143.83291,91143.83291,142.64810000000003,135.76833333333332,153.88479999999853,339.39,83.76,0.02943485086342229
2018-10-25,ETH,205.35,205.94,202.88,203.93,77411.57217,77411.57217,142.68855000000002,136.2206,156.28699999999853,339.39,83.76,0.014901387874360858
2018-10-24,ETH,205.85,207.95,204.73,205.35,97128.82698,97128.82698,142.77475,136.67439999999996,158.66719999999853,339.39,83.76,0.015642458100558653
2018-10-23,ETH,206.67,207.8,202.14,205.85,112753.0414,112753.0414,142.853,137.14019999999996,160.99599999999856,339.39,83.76,0.027386655053950864
2018-10-22,ETH,207.46,209.3,205.0,206.67,206046.89963,206046.89963,143.0218,137.61899999999997,163.37419999999855,339.39,83.76,0.020726887110768394
2018-10-21,ETH,207.91,211.99,206.74,207.49,83277.36128,83277.36128,143.20475,138.0755333333333,165.72579999999857,339.39,83.76,0.02525131066326776
2018-10-20,ETH,205.1,209.69,203.57,207.91,62376.6968,62376.6968,143.39005,138.5379333333333,168.01879999999855,339.39,83.76,0.02983910287664556
2018-10-19,ETH,206.25,208.0,204.21,205.0,254660.48636999997,254660.48636999997,143.56915,138.9873333333333,170.31119999999856,339.39,83.76,0.01837575757575754
2018-10-18,ETH,212.9,215.3,203.53,206.24,150229.60097,150229.60097,143.73535,139.4378,172.57499999999857,339.39,83.76,0.05528417097228751
2018-10-17,ETH,215.2,216.99,210.0,212.85,153768.85024,153768.85024,143.98435,139.91733333333335,175.01199999999858,339.39,83.76,0.032481412639405245
2018-10-16,ETH,214.39,219.95,211.55,215.09,145980.09837,145980.09837,144.24130000000002,140.44086666666666,177.2595999999986,339.39,83.76,0.03918093194645262
2018-10-15,ETH,196.84,239.0,194.6,214.39,973857.7477,973857.7477,144.47295,140.9888,179.34859999999858,339.39,83.76,0.2255639097744361
2018-10-14,ETH,201.39,203.56,194.33,197.01,110554.19360999999,110554.19360999999,144.64894999999999,141.4245333333333,181.1135999999986,339.39,83.76,0.0458314712746412
2018-10-13,ETH,196.96,202.78,196.27,201.3,107215.5262,107215.5262,144.8545,141.87606666666665,182.80819999999858,339.39,83.76,0.03305239642567014
2018-10-12,ETH,191.55,201.87,190.04,196.96,216448.3922,216448.3922,145.03014999999996,142.30466666666663,184.38539999999855,339.39,83.76,0.06175933176716268
2018-10-11,ETH,226.7,226.91,189.01,191.58,497258.82871000003,497258.82871000003,145.21249999999998,142.6794,185.94239999999857,339.39,83.76,0.16718129686810768
2018-10-10,ETH,228.4,228.78,224.05,226.74,122748.21412,122748.21412,145.55695,143.27586666666667,188.11759999999856,339.39,83.76,0.02070928196147106
2018-10-09,ETH,230.01,231.02,226.56,228.4,100246.1843,100246.1843,145.9024,143.9084,190.22759999999857,339.39,83.76,0.01939046128429202
2018-10-08,ETH,226.26,232.7,224.21,230.01,210989.42202,210989.42202,146.2627,144.52973333333333,192.59919999999858,339.39,83.76,0.03752320339432503
2018-10-07,ETH,225.39,227.75,221.48,226.14,74733.67253,74733.67253,146.61979999999997,145.12133333333333,194.90839999999855,339.39,83.76,0.027818448023426107
2018-10-06,ETH,228.36,228.86,223.15,225.4,100257.5697,100257.5697,146.9229,145.7125333333333,197.04299999999853,339.39,83.76,0.025004379050621858
2018-10-05,ETH,222.66,231.75,219.35,228.37,137730.35786,137730.35786,147.21894999999998,146.3973333333333,199.31259999999855,339.39,83.76,0.055690290128446986
2018-10-04,ETH,220.67,227.16,219.49,222.66,158137.42967,158137.42967,147.47965,147.01106666666664,201.26539999999855,339.39,83.76,0.03475778311505863
2018-10-03,ETH,225.7,226.43,216.51,220.77,275609.26221,275609.26221,147.74054999999998,147.5991333333333,203.14819999999858,339.39,83.76,0.04395214887018173
2018-10-02,ETH,231.62,232.51,223.37,225.69,401305.32707,401305.32707,148.00459999999998,148.20159999999996,204.89739999999858,339.39,83.76,0.0394611864260426
2018-10-01,ETH,233.04,235.88,224.46,231.61,322900.46128000005,322900.46128000005,148.29944999999998,148.84339999999997,206.85319999999862,339.39,83.76,0.04900446275317537
2018-09-30,ETH,231.62,239.0,226.5,232.94,432195.44083999994,432195.44083999994,148.59749999999997,149.49619999999996,208.49579999999864,339.39,83.76,0.05396770572489422
2018-09-29,ETH,221.89,237.77,214.18,231.62,604000.95586,604000.95586,148.92684999999994,150.13219999999993,209.54879999999866,339.39,83.76,0.1063139393393123
2018-09-28,ETH,229.1,234.42,215.53,221.84,618434.62488,618434.62488,149.20919999999995,150.69199999999995,210.46159999999864,339.39,83.76,0.08245307725883888
2018-09-27,ETH,214.38,234.0,205.01,229.13,582274.4408699999,582274.4408699999,149.55509999999995,151.33886666666663,211.50639999999865,339.39,83.76,0.13522716671331286
2018-09-26,ETH,219.5,223.6,207.5,214.42,613754.27743,613754.27743,149.79104999999996,151.71639999999994,212.10779999999863,339.39,83.76,0.07334851936218677
2018-09-25,ETH,228.06,228.1,203.61,219.62,710650.7097,710650.7097,150.07419999999993,152.19813333333326,212.75159999999866,339.39,83.76,0.10738402174866254
2018-09-24,ETH,244.54,246.2,225.3,228.06,350139.1505,350139.1505,150.39854999999997,152.74726666666663,213.11599999999865,339.39,83.76,0.08546659033286978
2018-09-23,ETH,241.01,249.73,237.0,244.5,235214.14917,235214.14917,150.80069999999995,153.38766666666663,213.74819999999866,339.39,83.76,0.05281938508775565
2018-09-22,ETH,247.67,255.13,232.7,241.01,423740.7403,423740.7403,151.12014999999997,154.0381333333333,214.31759999999863,339.39,83.76,0.09056405701134577
2018-09-21,ETH,224.0,252.11,220.66,247.73,841029.12948,841029.12948,151.48579999999995,154.71839999999997,215.00719999999862,339.39,83.76,0.1404017857142858
2018-09-20,ETH,209.79,226.68,205.56,224.0,573632.24236,573632.24236,151.71219999999997,155.32006666666663,215.27179999999862,339.39,83.76,0.1006721006721007
2018-09-19,ETH,208.42,214.84,197.58,209.79,496100.46638999996,496100.46638999996,151.89009999999996,155.90086666666664,215.21179999999862,339.39,83.76,0.08281354956338159
2018-09-18,ETH,196.25,215.47,193.47,208.17,584366.1501399999,584366.1501399999,152.10344999999995,156.47753333333333,214.99379999999863,339.39,83.76,0.11210191082802548
2018-09-17,ETH,220.24,225.0,192.4,196.16,825020.77445,825020.77445,152.26039999999995,156.98246666666665,214.50219999999862,339.39,83.76,0.14802034144569556
2018-09-16,ETH,221.62,223.5,208.1,220.17,425538.57709000004,425538.57709000004,152.57444999999996,157.63786666666664,214.69239999999863,339.39,83.76,0.06948831332912195
2018-09-15,ETH,208.55,227.42,207.64,221.29,441046.52933,441046.52933,152.88109999999995,158.29706666666664,214.87599999999864,339.39,83.76,0.09484536082474226
2018-09-14,ETH,210.91,224.2,202.6,208.82,833945.82573,833945.82573,153.10864999999995,158.88326666666666,215.04619999999863,339.39,83.76,0.10241335166658762
2018-09-13,ETH,183.17,215.0,183.15,210.68,739503.34051,739503.34051,153.45584999999994,159.45366666666666,215.21279999999865,339.39,83.76,0.17388218594748045
2018-09-12,ETH,185.14,185.22,167.32,183.12,504047.79165,504047.79165,153.66454999999993,159.87986666666666,214.87599999999867,339.39,83.76,0.0966835907961543
2018-09-11,ETH,197.22,200.2,176.16,185.18,476745.79216,476745.79216,153.87814999999992,160.3194,214.60499999999868,339.39,83.76,0.12189433120373183
2018-09-10,ETH,196.13,203.42,187.1,197.15,418489.86663,418489.86663,154.14764999999994,160.93720000000002,214.6025999999987,339.39,83.76,0.08321011573956047
2018-09-09,ETH,196.87,208.6,185.02,195.81,429255.02592,429255.02592,154.43739999999994,161.54593333333335,214.5795999999987,339.39,83.76,0.11977447046274182
2018-09-08,ETH,215.19,220.2,190.01,196.71,318859.84904,318859.84904,154.72369999999992,162.1422,214.41399999999868,339.39,83.76,0.1402946233561039
2018-09-07,ETH,229.73,234.69,213.5,215.22,398379.81741,398379.81741,155.12889999999993,162.85913333333335,214.62939999999864,339.39,83.76,0.09223871501327645
2018-09-06,ETH,228.28,233.19,212.0,229.7,552996.86567,552996.86567,155.60749999999996,163.67473333333336,215.12499999999866,339.39,83.76,0.09282460136674259
2018-09-05,ETH,285.18,287.62,227.0,228.53,528734.3196,528734.3196,156.06969999999993,164.46213333333336,215.61699999999865,339.39,83.76,0.21256750122729506
2018-09-04,ETH,289.09,292.64,283.0,285.3,330102.19,330102.19,156.80979999999994,165.6526,217.21599999999864,339.39,83.76,0.03334601681137358
2018-09-03,ETH,295.51,296.62,285.99,289.09,274753.70061999996,274753.70061999996,157.57534999999996,166.8702666666667,218.88079999999863,339.39,83.76,0.03597170992521402
2018-09-02,ETH,295.8,299.33,288.87,295.41,153300.06112,153300.06112,158.37814999999995,168.11773333333335,220.65559999999863,339.39,83.76,0.035361730899256184
2018-09-01,ETH,281.46,302.0,281.34,295.71,294944.4401,294944.4401,159.16164999999995,169.39280000000002,222.41999999999862,339.39,83.76,0.07340297022667529
2018-08-31,ETH,283.9,289.0,276.59,281.41,302663.37038000004,302663.37038000004,159.87594999999996,170.56553333333335,223.88999999999862,339.39,83.76,0.043712574850299495
2018-08-30,ETH,288.35,291.0,271.88,283.89,336993.14413000003,336993.14413000003,160.60744999999994,171.71113333333335,225.46779999999862,339.39,83.76,0.06630830587827294
2018-08-29,ETH,295.44,297.0,283.55,288.4,324275.47324,324275.47324,161.35609999999997,172.8648666666667,227.1109999999986,339.39,83.76,0.045525318169509846
2018-08-28,ETH,287.71,298.0,282.66,295.44,318323.28971,318323.28971,162.12869999999998,174.06706666666668,228.7627999999986,339.39,83.76,0.05331757672656486
2018-08-27,ETH,274.17,288.15,271.59,287.71,281020.64726999996,281020.64726999996,162.88444999999996,175.2092,230.2151999999986,339.39,83.76,0.06040048145311304
2018-08-26,ETH,277.54,277.91,268.69,274.29,232525.9497,232525.9497,163.59489999999997,176.26153333333335,231.41319999999862,339.39,83.76,0.033220436693809995
2018-08-25,ETH,281.05,282.71,275.99,277.55,253375.49477,253375.49477,164.32439999999994,177.32646666666668,233.0239999999986,339.39,83.76,0.023910336239103255
2018-08-24,ETH,276.06,283.1,270.22,281.19,271850.21373,271850.21373,165.06249999999997,178.43019999999999,234.62179999999861,339.39,83.76,0.04665652394407011
2018-08-23,ETH,270.68,280.3,267.55,275.99,277304.60909,277304.60909,165.77909999999997,179.487,236.20239999999865,339.39,83.76,0.04710359095611054
2018-08-22,ETH,281.09,298.89,259.5,270.8,403936.78303,403936.78303,166.45624999999995,180.475,237.7867999999986,339.39,83.76,0.14013305347041868
2018-08-21,ETH,270.51,285.9,269.7,281.21,224701.57671,224701.57671,167.17594999999997,181.55526666666668,238.87619999999862,339.39,83.76,0.059886880337140916
2018-08-20,ETH,299.3,304.04,269.5,270.51,219153.78936,219153.78936,167.86090000000002,182.5484,239.7183999999986,339.39,83.76,0.1154026060808554
2018-08-19,ETH,294.1,307.4,288.2,299.42,288483.44841,288483.44841,168.67395,183.73466666666664,241.10659999999862,339.39,83.76,0.06528391703502205
2018-08-18,ETH,317.51,321.33,281.79,294.11,384021.38829000003,384021.38829000003,169.4575,184.90239999999997,242.46599999999864,339.39,83.76,0.12453151081855679
2018-08-17,ETH,286.84,318.0,285.0,317.51,342556.46068,342556.46068,170.36145,186.17279999999997,244.30819999999866,339.39,83.76,0.11504671593919956
2018-08-16,ETH,281.46,298.6,277.55,287.17,235665.2551,235665.2551,171.16905,187.32619999999994,245.48419999999862,339.39,83.76,0.0747886022880694
2018-08-15,ETH,278.47,304.45,276.3,281.12,438620.64156,438620.64156,171.92165,188.37799999999996,246.65339999999867,339.39,83.76,0.10108808848349903
2018-08-14,ETH,283.81,283.81,250.0,278.41,485174.37541000004,485174.37541000004,172.65090000000004,189.4030666666666,247.80619999999865,339.39,83.76,0.11912899475000882
2018-08-13,ETH,317.96,321.99,280.68,283.81,307713.22214,307713.22214,173.39335000000003,190.46213333333327,248.96859999999862,339.39,83.76,0.12992200276764374
2018-08-12,ETH,317.49,327.13,313.42,317.89,135524.79994,135524.79994,174.30610000000004,191.59406666666663,250.6941999999986,339.39,83.76,0.043182462439761815
2018-08-11,ETH,331.88,332.98,304.45,317.69,335634.67243000004,335634.67243000004,175.21945000000008,192.72799999999995,252.3891999999986,339.39,83.76,0.08596480655658681
2018-08-10,ETH,363.21,365.87,325.95,331.81,264274.13378000003,264274.13378000003,176.19740000000004,193.94446666666664,254.39299999999858,339.39,83.76,0.10990886814790346
2018-08-09,ETH,355.48,369.9,350.51,363.3,244268.20566999997,244268.20566999997,177.32455000000004,195.34073333333328,257.22219999999857,363.3,83.76,0.05454596601777874
2018-08-08,ETH,378.2,380.42,347.25,355.48,275047.10788,275047.10788,178.4414500000001,196.69173333333327,259.74919999999855,363.3,83.76,0.08770491803278693
2018-08-07,ETH,405.19,412.76,369.19,378.21,207706.11078,207706.11078,179.54355000000007,198.19999999999993,263.02499999999856,378.21,83.76,0.10752980083417654
2018-08-06,ETH,408.77,413.28,397.08,405.28,166496.42465,166496.42465,180.83315000000005,199.92653333333325,266.7381999999985,405.28,83.76,0.03963108838711253
2018-08-05,ETH,407.21,413.24,400.16,408.79,158913.77206,158913.77206,182.14865000000006,201.63839999999993,270.3527999999986,408.79,83.76,0.03212101863903142
2018-08-04,ETH,417.58,419.53,401.86,407.21,179498.57515,179498.57515,183.44250000000002,203.42579999999995,273.60699999999855,408.79,83.76,0.04231524498299717
2018-08-03,ETH,410.62,420.01,396.61,417.52,201156.61154,201156.61154,184.8129,205.33293333333327,277.13719999999853,417.52,83.76,0.05698699527543709
2018-08-02,ETH,420.37,425.52,407.43,410.62,178421.10672,178421.10672,186.13755,207.15193333333326,280.39499999999856,417.52,83.76,0.04303351809120531
2018-08-01,ETH,432.2,434.99,406.55,420.41,209570.0844,209570.0844,187.57085000000004,209.06873333333326,284.32319999999856,420.41,83.76,0.06580286904211013
2018-07-31,ETH,456.19,457.3,427.0,432.22,214913.57229,214913.57229,189.11860000000004,211.04819999999995,288.77179999999856,432.22,83.76,0.06641969354874068
2018-07-30,ETH,466.4,469.79,446.1,456.23,179581.79415,179581.79415,190.79140000000007,213.33106666666663,293.7329999999985,456.23,83.76,0.05079331046312178
2018-07-29,ETH,468.44,472.0,461.6,466.4,138747.56334000002,138747.56334000002,192.52130000000008,215.57806666666664,299.13779999999855,466.4,83.76,0.022201349158910377
2018-07-28,ETH,470.09,472.0,460.82,469.29,156862.59360999998,156862.59360999998,194.2584500000001,217.856,304.12019999999853,469.29,83.76,0.023782679912357226
2018-07-27,ETH,462.17,474.0,455.84,470.09,198304.79210999998,198304.79210999998,195.99685000000005,220.06973333333332,309.09619999999853,470.09,83.76,0.039292900880628395
2018-07-26,ETH,472.11,485.0,460.0,462.64,173976.2192,173976.2192,197.70560000000006,222.2938,314.1725999999985,470.09,83.76,0.05295376077609032
2018-07-25,ETH,479.24,485.77,464.0,472.1,170475.54936,170475.54936,199.44050000000004,224.67313333333334,319.40099999999853,472.1,83.76,0.04542609131124276
2018-07-24,ETH,450.05,484.27,448.47,479.28,158286.759,158286.759,201.24095,227.1504,325.32419999999854,479.28,83.76,0.07954671703144085
2018-07-23,ETH,457.47,469.82,447.11,450.05,106561.46081,106561.46081,202.89495000000002,229.39039999999997,330.6215999999985,479.28,83.76,0.04964259951472223
