Date,Coin,Open,High,Low,Close,Volume,Market Cap,200_MA,150_MA,50_MA,Volatility,52W_High,52W_Low
2019-11-06,DOGE,0.0025881,0.0026100000000000003,0.00255,0.0025951999999999998,78525806.0,78525806.0,0.002277795497880635,0.0022799126641487167,0.0023153560102125003,0.023183030022023942,0.0047656999999999995,0.0015817000000000001
2019-11-05,DOGE,0.0025751,0.0026045,0.0025500999999999996,0.0025927,89896615.0,89896615.0,0.002278123497880635,0.00228488599748205,0.0023264100102125002,0.021125393188614214,0.0047656999999999995,0.0015817000000000001
2019-11-04,DOGE,0.0025803,0.0026,0.002538,0.0025751,89131455.0,89131455.0,0.002278411497880635,0.0022895353308153834,0.0023375440102125,0.02402821377359221,0.0047656999999999995,0.0015817000000000001
2019-11-03,DOGE,0.0025965999999999997,0.0026369,0.0025427,0.0025861,94348909.0,94348909.0,0.0022789549978806346,0.0022943553308153834,0.0023482460102125,0.036278209966879776,0.0047656999999999995,0.0015817000000000001
2019-11-02,DOGE,0.0025994,0.0026114000000000003,0.0025463,0.0025773000000000003,136199748.0,136199748.0,0.0022793404978806346,0.0022995099974820504,0.0023581760102125,0.025044240978687477,0.0047656999999999995,0.0015817000000000001
2019-11-01,DOGE,0.0025811,0.002675,0.0025521999999999997,0.0025932,48308176.0,48308176.0,0.0022795629978806346,0.0023048266641487168,0.0023692400102125004,0.047576614621673,0.0047656999999999995,0.0015817000000000001
2019-10-31,DOGE,0.0025891,0.0026357,0.0025473,0.0025844,93293235.0,93293235.0,0.002279795497880635,0.002310656664148717,0.0023803820102125004,0.03414313854235053,0.0047656999999999995,0.0015817000000000001
2019-10-30,DOGE,0.002625,0.0026649,0.0025584,0.0025936,202095484.0,202095484.0,0.0022800979978806345,0.002316060664148717,0.0023918440102125003,0.0405714285714285,0.0047656999999999995,0.0015817000000000001
2019-10-29,DOGE,0.0026379000000000003,0.0026952,0.0026149999999999997,0.002625,136659517.0,136659517.0,0.0022806739978806344,0.0023217166641487166,0.0024033780102125004,0.030402972061109333,0.0047656999999999995,0.0015817000000000001
2019-10-28,DOGE,0.00264,0.00275,0.0026234,0.0026265,179647401.0,179647401.0,0.002281362497880634,0.0023268806641487164,0.0024163640102125004,0.04795454545454535,0.0047656999999999995,0.0015817000000000001
2019-10-27,DOGE,0.0026061,0.0029541999999999997,0.00256,0.00264,203666784.0,203666784.0,0.002281655997880634,0.002332283330815383,0.0024274240102125006,0.15126050420168047,0.0047656999999999995,0.0015817000000000001
2019-10-26,DOGE,0.0026694,0.002898,0.0025577,0.0025925,327792551.0,327792551.0,0.0022819959978806342,0.002337139330815383,0.0024365480102125007,0.1274818311230988,0.0047656999999999995,0.0015817000000000001
2019-10-25,DOGE,0.0025183000000000002,0.0027799,0.0024652,0.0026694,330206126.0,330206126.0,0.002283039997880634,0.002342807330815383,0.0024476820102125006,0.12496525433824412,0.0047656999999999995,0.0015817000000000001
2019-10-24,DOGE,0.0024805,0.00255,0.0024,0.0025183000000000002,176236372.0,176236372.0,0.002283568997880634,0.002348086664148716,0.002455406010212501,0.060471679096956416,0.0047656999999999995,0.0015817000000000001
2019-10-23,DOGE,0.0025386,0.002565,0.0021,0.0024746,399964920.0,399964920.0,0.002283640997880634,0.002352684664148716,0.002462210010212501,0.1831718269912551,0.0047656999999999995,0.0015817000000000001
2019-10-22,DOGE,0.0026884,0.0027297,0.0025085,0.0025311,948366683.0,948366683.0,0.0022832589978806343,0.002357690664148716,0.0024700740102125006,0.0822794227049546,0.0047656999999999995,0.0015817000000000001
2019-10-21,DOGE,0.0027079,0.00295,0.0025758,0.0026879,287285773.0,287285773.0,0.0022836724978806343,0.00236380999748205,0.002481096010212501,0.13818826396838874,0.0047656999999999995,0.0015817000000000001
2019-10-20,DOGE,0.0027179,0.0027575,0.0026406999999999997,0.0027151,113305480.0,113305480.0,0.0022839344978806343,0.0023712426641487165,0.0024920000102125004,0.04297435520070651,0.0047656999999999995,0.0015817000000000001
2019-10-19,DOGE,0.0026944000000000004,0.0027949000000000003,0.0026466999999999997,0.0027175999999999997,103435078.0,103435078.0,0.0022851219978806347,0.002378547330815383,0.0025024100102125,0.05500296912114038,0.0047656999999999995,0.0015817000000000001
2019-10-18,DOGE,0.002735,0.0028665,0.0026311,0.0026952,262101555.0,262101555.0,0.0022862289978806344,0.0023859706641487163,0.0025126340102125007,0.08606946983546625,0.0047656999999999995,0.0015817000000000001
2019-10-17,DOGE,0.0026117,0.0029739999999999996,0.0025778000000000003,0.0027405000000000003,673256287.0,673256287.0,0.0022876289978806343,0.002392952664148716,0.0025235560102125003,0.15170195658000513,0.0047656999999999995,0.0015817000000000001
2019-10-16,DOGE,0.0024956999999999996,0.0026228000000000002,0.0024851,0.0026162,271043906.0,271043906.0,0.0022882094978806345,0.0023993059974820497,0.002532370010212501,0.055174900829426686,0.0047656999999999995,0.0015817000000000001
2019-10-15,DOGE,0.0025482,0.0025800000000000003,0.0024652,0.0024964,142270876.0,142270876.0,0.0022879814978806344,0.002404308664148716,0.0025389340102125006,0.04505140883761102,0.0047656999999999995,0.0015817000000000001
2019-10-14,DOGE,0.0024311999999999997,0.00275,0.0024066999999999995,0.0025415,1281613616.0,1281613616.0,0.0022883144978806343,0.0024105879974820497,0.002546200010212501,0.1412059888121094,0.0047656999999999995,0.0015817000000000001
2019-10-13,DOGE,0.0023190000000000003,0.0026349,0.0023096,0.0024316999999999997,506106744.0,506106744.0,0.0022883079978806343,0.0024123219974820495,0.002550446010212501,0.1402759810263043,0.0047656999999999995,0.0015817000000000001
2019-10-12,DOGE,0.002288,0.0023309999999999997,0.0022751,0.0023196,70374904.0,70374904.0,0.002287449997880634,0.002413083997482049,0.002551542010212501,0.024431818181818086,0.0047656999999999995,0.0015817000000000001
2019-10-11,DOGE,0.002297,0.0023410999999999996,0.002225,0.0022909000000000002,61631506.0,61631506.0,0.0022872694978806336,0.0024135546641487157,0.002551524010212501,0.05054418807139731,0.0047656999999999995,0.0015817000000000001
2019-10-10,DOGE,0.002346,0.0023512,0.0022927,0.0023,74485978.0,74485978.0,0.002287041497880634,0.002414440664148716,0.0025503380102125006,0.02493606138107415,0.0047656999999999995,0.0015817000000000001
2019-10-09,DOGE,0.0023096,0.0023651999999999996,0.0022467,0.0023522,128533706.0,128533706.0,0.002286764497880634,0.0024140779974820494,0.0025519420102125007,0.051307585729130446,0.0047656999999999995,0.0015817000000000001
2019-10-08,DOGE,0.0023298000000000004,0.0023649,0.0022783,0.0023096,89953557.0,89953557.0,0.0022876899978806343,0.0024129006641487164,0.0025517180102125002,0.03717057258133747,0.0047656999999999995,0.0015817000000000001
2019-10-07,DOGE,0.0022659000000000004,0.0023654,0.0022368,0.0023309999999999997,69936960.0,69936960.0,0.002288928997880634,0.0024119266641487165,0.0025530120102125005,0.05675449048943023,0.0047656999999999995,0.0015817000000000001
2019-10-06,DOGE,0.0022993,0.0023048,0.0022275,0.0022677,72718151.0,72718151.0,0.002290011497880634,0.0024109199974820497,0.0025532880102125005,0.0336189274996739,0.0047656999999999995,0.0015817000000000001
2019-10-05,DOGE,0.0022881999999999998,0.0023051,0.0022614,0.0022922,53899895.0,53899895.0,0.0022914939978806344,0.0024095446641487165,0.0025544720102125,0.01909798094572145,0.0047656999999999995,0.0015817000000000001
2019-10-04,DOGE,0.002298,0.002325,0.0022398,0.0022893,52314904.0,52314904.0,0.0022931904978806344,0.002409159330815383,0.0025522700102125003,0.03707571801566566,0.0047656999999999995,0.0015817000000000001
2019-10-03,DOGE,0.002323,0.002325,0.0022353,0.0022976999999999997,81022529.0,81022529.0,0.0022947854978806344,0.0024092813308153834,0.0025511760102124997,0.03861386138613855,0.0047656999999999995,0.0015817000000000001
2019-10-02,DOGE,0.0023561,0.0023691999999999997,0.0022809,0.002323,88034436.0,88034436.0,0.0022962439978806344,0.0024099993308153837,0.0025495100102124997,0.03747718687661793,0.0047656999999999995,0.0015817000000000001
2019-10-01,DOGE,0.0023791,0.0025001,0.0023473,0.0023503,151860063.0,151860063.0,0.0022977729978806345,0.002410452664148717,0.0025460660102124993,0.06422596780295062,0.0047656999999999995,0.0015817000000000001
2019-09-30,DOGE,0.002203,0.0024733,0.0021264,0.0023747,263988602.0,263988602.0,0.0022997314978806345,0.0024107806641487173,0.0025432300102124993,0.15746709033136622,0.0047656999999999995,0.0015817000000000001
2019-09-29,DOGE,0.0022033,0.0022399,0.0021235,0.0021854,79511131.0,79511131.0,0.0023006834978806343,0.0024097239974820504,0.0025361480102124995,0.05282984613988109,0.0047656999999999995,0.0015817000000000001
2019-09-28,DOGE,0.002176,0.002232,0.0021401,0.0021974,75661286.0,75661286.0,0.0023021399978806344,0.0024078839974820505,0.002527580010212499,0.04223345588235305,0.0047656999999999995,0.0015817000000000001
2019-09-27,DOGE,0.0021348,0.002199,0.0020985,0.0021723000000000003,88331166.0,88331166.0,0.0023031734978806342,0.0024051866641487175,0.0025178140102124985,0.04707700955593025,0.0047656999999999995,0.0015817000000000001
2019-09-26,DOGE,0.0021693000000000003,0.0022375,0.0020185,0.0021396,204393624.0,204393624.0,0.0023041049978806344,0.0024016026641487174,0.0025074460102124984,0.10095422486516387,0.0047656999999999995,0.0015817000000000001
2019-09-25,DOGE,0.0021893,0.0022241,0.0020664999999999998,0.0021756999999999996,110825983.0,110825983.0,0.0023051469978806346,0.0023988493308153844,0.0024977200102124985,0.07198647969670688,0.0047656999999999995,0.0015817000000000001
2019-09-24,DOGE,0.0024474,0.0024730999999999998,0.0019317,0.0021899999999999997,155910476.0,155910476.0,0.002306274497880635,0.0023957953308153847,0.0024878780102124986,0.2212143499223665,0.0047656999999999995,0.0015817000000000001
2019-09-23,DOGE,0.0025697,0.0025719000000000002,0.0024474,0.0024474,76897524.0,76897524.0,0.0023086864978806346,0.002394424664148718,0.0024826700102124986,0.04844923531929799,0.0047656999999999995,0.0015817000000000001
2019-09-22,DOGE,0.00257,0.0025989999999999997,0.0025173,0.002562,92043003.0,92043003.0,0.0023114209978806347,0.0023941146641487175,0.002479810010212498,0.03178988326848236,0.0047656999999999995,0.0015817000000000001
2019-09-21,DOGE,0.0026497,0.0026619,0.002539,0.0025772,76693753.0,76693753.0,0.002314287997880635,0.0023924386641487176,0.0024762240102124983,0.04638260935200211,0.0047656999999999995,0.0015817000000000001
2019-09-20,DOGE,0.0027061999999999998,0.0027061999999999998,0.0026146999999999998,0.0026497,70347331.0,70347331.0,0.0023175649978806347,0.002392103997482051,0.0024749660102124983,0.03381124824477127,0.0047656999999999995,0.0015817000000000001
2019-09-19,DOGE,0.0027028000000000004,0.0027321999999999997,0.0025399999999999997,0.0027083000000000003,161540615.0,161540615.0,0.0023211584978806345,0.0023918113308153844,0.0024763700102124987,0.07111143998816041,0.0047656999999999995,0.0015817000000000001
2019-09-18,DOGE,0.0025971999999999996,0.0028103,0.0025526999999999998,0.0027015,344364326.0,344364326.0,0.002325415997880635,0.0023904673308153845,0.0024764360102124986,0.09918373633143394,0.0047656999999999995,0.0015817000000000001
2019-09-17,DOGE,0.0024316,0.00262,0.0024100000000000002,0.002594,135069011.0,135069011.0,0.0023290374978806347,0.0023870493308153842,0.0024764120102124983,0.08636288863299872,0.0047656999999999995,0.0015817000000000001
2019-09-16,DOGE,0.0024249000000000002,0.0024765,0.0023978000000000003,0.0024309,53894420.0,53894420.0,0.002331958497880635,0.0023831673308153845,0.0024731760102124985,0.03245494659573578,0.0047656999999999995,0.0015817000000000001
2019-09-15,DOGE,0.0024233,0.0024851,0.0023899999999999998,0.002426,68647235.0,68647235.0,0.002334699997880635,0.002378947997482051,0.0024701940102124986,0.039244006107374364,0.0047656999999999995,0.0015817000000000001
2019-09-14,DOGE,0.0024089000000000003,0.002437,0.0023701,0.0024192,33725888.0,33725888.0,0.002337480497880635,0.002374875997482051,0.002466856010212499,0.02777201212171528,0.0047656999999999995,0.0015817000000000001
2019-09-13,DOGE,0.0023905999999999997,0.0024128,0.00236,0.0023989999999999997,35317492.0,35317492.0,0.002340454997880635,0.0023710939974820513,0.0024632900102124987,0.022086505479795862,0.0047656999999999995,0.0015817000000000001
2019-09-12,DOGE,0.0023912,0.002431,0.0023265,0.0023928,48542765.0,48542765.0,0.0023434404978806347,0.0023655559974820515,0.002459282010212499,0.04370190699230512,0.0047656999999999995,0.0015817000000000001
2019-09-11,DOGE,0.0024193,0.0024386,0.0023601,0.0023891999999999997,52887165.0,52887165.0,0.0023468369978806346,0.0023603439974820514,0.0024553780102124986,0.0324474021411152,0.0047656999999999995,0.0015817000000000001
2019-09-10,DOGE,0.0024351,0.0024611999999999998,0.0023849,0.0024185,33219768.0,33219768.0,0.002350014497880635,0.002357875330815385,0.002451876010212499,0.031333415465483815,0.0047656999999999995,0.0015817000000000001
2019-09-09,DOGE,0.0024453000000000005,0.0024691999999999995,0.0024,0.0024351,61000344.0,61000344.0,0.0023533069978806348,0.0023563399974820516,0.0024480780102124986,0.02829918619392292,0.0047656999999999995,0.0015817000000000001
2019-09-08,DOGE,0.0024649999999999997,0.0025305999999999996,0.0024,0.0024585,89538969.0,89538969.0,0.0023563399978806347,0.0023555126641487184,0.0024447180102124986,0.052981744421906625,0.0047656999999999995,0.0015817000000000001
2019-09-07,DOGE,0.0024504,0.002507,0.0024029,0.0024541999999999997,79415288.0,79415288.0,0.0023594629978806346,0.0023550946641487185,0.0024410020102124987,0.042482859941234165,0.0047656999999999995,0.0015817000000000001
2019-09-06,DOGE,0.0024896999999999996,0.0025054,0.0024,0.00247,81836503.0,81836503.0,0.0023624924978806346,0.002355457330815385,0.0024385520102124985,0.042334417801341645,0.0047656999999999995,0.0015817000000000001
2019-09-05,DOGE,0.0025221,0.0025221,0.0024589000000000004,0.0024909000000000003,44318276.0,44318276.0,0.0023658509978806345,0.0023557926641487184,0.0024349820102124984,0.02505848301018984,0.0047656999999999995,0.0015817000000000001
2019-09-04,DOGE,0.0025647,0.0025710999999999998,0.0025,0.0025096999999999997,32789886.0,32789886.0,0.0023697674978806348,0.0023564106641487184,0.0024348100102124987,0.027722540648028902,0.0047656999999999995,0.0015817000000000001
2019-09-03,DOGE,0.002591,0.0026054000000000003,0.0025313,0.0025593000000000005,64679806.0,64679806.0,0.0023736394978806346,0.002357621997482052,0.0024365040102124987,0.028598996526437714,0.0047656999999999995,0.0015817000000000001
2019-09-02,DOGE,0.0024635,0.0026167,0.0024376999999999997,0.0025881999999999997,53572010.0,53572010.0,0.0023776794978806345,0.0023587833308153848,0.0024376460102124987,0.0726608483864422,0.0047656999999999995,0.0015817000000000001
2019-09-01,DOGE,0.0024519999999999998,0.0024851,0.0024109,0.0024603000000000003,35956148.0,35956148.0,0.002381130997880635,0.002359275330815385,0.0024330940102124986,0.03026101141924958,0.0047656999999999995,0.0015817000000000001
2019-08-31,DOGE,0.0024517,0.0024878,0.0024118000000000004,0.0024528,36338319.0,36338319.0,0.0023853939978806344,0.0023593526641487186,0.002427848010212499,0.0309988987233347,0.0047656999999999995,0.0015817000000000001
2019-08-30,DOGE,0.0024421,0.0024939,0.0023879,0.0024449000000000003,37512207.0,37512207.0,0.0023895089978806347,0.0023599226641487186,0.002422394010212499,0.043405265959624816,0.0047656999999999995,0.0015817000000000001
2019-08-29,DOGE,0.0024956,0.0024958000000000003,0.002339,0.0024244,101148551.0,101148551.0,0.0023937224978806348,0.002360849330815385,0.002416978010212499,0.06283058182401038,0.0047656999999999995,0.0015817000000000001
2019-08-28,DOGE,0.0026014,0.0026014,0.0024771999999999997,0.0024965,73252773.0,73252773.0,0.0023977389978806344,0.002362485997482052,0.002412098010212499,0.04774352271853621,0.0047656999999999995,0.0015817000000000001
2019-08-27,DOGE,0.002637,0.00264,0.0025763,0.0025993,57813268.0,57813268.0,0.002402419497880635,0.002364682664148719,0.002411760010212499,0.02415623814941216,0.0047656999999999995,0.0015817000000000001
2019-08-26,DOGE,0.0026191999999999995,0.0027048000000000003,0.0025930999999999997,0.0026409000000000003,75309430.0,75309430.0,0.0024068939978806347,0.0023672793308153854,0.002414650010212499,0.042646609651802315,0.0047656999999999995,0.0015817000000000001
2019-08-25,DOGE,0.0026274000000000002,0.002666,0.002582,0.0026236999999999996,59937736.0,59937736.0,0.002412014497880635,0.002369147997482052,0.002416294010212499,0.03197076958209632,0.0047656999999999995,0.0015817000000000001
2019-08-24,DOGE,0.0026644000000000004,0.0026785,0.0025647,0.0026222,61164375.0,61164375.0,0.002414267497880635,0.0023708473308153856,0.0024201040102124994,0.04271130460891751,0.0047656999999999995,0.0015817000000000001
2019-08-23,DOGE,0.0026486,0.002693,0.0026153,0.0026668000000000004,49673949.0,49673949.0,0.0024165749978806352,0.0023727859974820523,0.002427048010212499,0.029336253114853127,0.0047656999999999995,0.0015817000000000001
2019-08-22,DOGE,0.0026403999999999998,0.0027164999999999997,0.0025526999999999998,0.0026458000000000002,70942538.0,70942538.0,0.0024187024978806347,0.002374436664148719,0.002434146010212499,0.06203605514316012,0.0047656999999999995,0.0015817000000000001
2019-08-21,DOGE,0.002712,0.0027153000000000004,0.0025633,0.0026398000000000003,67428707.0,67428707.0,0.002421065997880635,0.002375291997482052,0.0024409420102124994,0.05604719764011808,0.0047656999999999995,0.0015817000000000001
2019-08-20,DOGE,0.0027787,0.002785,0.0026798,0.002712,29889824.0,29889824.0,0.002422592997880635,0.0023767933308153854,0.0024481380102124996,0.03785943066901795,0.0047656999999999995,0.0015817000000000001
2019-08-19,DOGE,0.0026921999999999996,0.0028146,0.0026676,0.0027816,111202618.0,111202618.0,0.002424069997880635,0.0023798199974820523,0.0024575780102124994,0.0546021840873635,0.0047656999999999995,0.0015817000000000001
2019-08-18,DOGE,0.0026254,0.0027214,0.002587,0.002695,101432503.0,101432503.0,0.0024251594978806352,0.0023820073308153857,0.0024648580102124996,0.05119219928391873,0.0047656999999999995,0.0015817000000000001
2019-08-17,DOGE,0.002648,0.0026631999999999997,0.0025778000000000003,0.0026250999999999996,48842468.0,48842468.0,0.002426191497880635,0.0023837873308153856,0.0024720060102124994,0.03225075528700882,0.0047656999999999995,0.0015817000000000001
2019-08-16,DOGE,0.0025813000000000003,0.002718,0.0025112,0.002651,71483283.0,71483283.0,0.0024269539978806353,0.0023869913308153857,0.0024791820102124996,0.08011467090225856,0.0047656999999999995,0.0015817000000000001
2019-08-15,DOGE,0.002723,0.0027695,0.0025578000000000003,0.0025916,83406275.0,83406275.0,0.0024281764978806354,0.0023896266641487193,0.0024852280102124996,0.0777451340433344,0.0047656999999999995,0.0015817000000000001
2019-08-14,DOGE,0.0028343000000000005,0.0028399000000000002,0.0027,0.0027161,89470204.0,89470204.0,0.0024303599978806353,0.002393231330815386,0.0024935960102124995,0.0493596302437992,0.0047656999999999995,0.0015817000000000001
2019-08-13,DOGE,0.0028526999999999997,0.0028643,0.0027802,0.0028339000000000003,47685418.0,47685418.0,0.0024334529978806353,0.002397475330815386,0.0025038140102125,0.029480842710414748,0.0047656999999999995,0.0015817000000000001
2019-08-12,DOGE,0.0028893,0.0028999000000000004,0.0028455,0.0028515999999999997,37974663.0,37974663.0,0.0024362994978806354,0.0024022979974820525,0.0025138400102125004,0.01882808984875245,0.0047656999999999995,0.0015817000000000001
2019-08-11,DOGE,0.00285,0.0028995,0.0028281,0.0028874,48121732.0,48121732.0,0.0024391089978806355,0.0024076233308153857,0.0025240940102125003,0.025052631578947406,0.0047656999999999995,0.0015817000000000001
2019-08-10,DOGE,0.0029211,0.0029432,0.0028085000000000002,0.00285,40358430.0,40358430.0,0.0024416394978806354,0.002412123330815386,0.0025373860102125,0.04611276573893388,0.0047656999999999995,0.0015817000000000001
2019-08-09,DOGE,0.0029725000000000003,0.0029725000000000003,0.0028375,0.002913,53069425.0,53069425.0,0.0024438374978806355,0.0024173139974820526,0.0025516980102125004,0.04541631623212788,0.0047656999999999995,0.0015817000000000001
2019-08-08,DOGE,0.0029971999999999998,0.0029971999999999998,0.0028544,0.0029635,72936578.0,72936578.0,0.0024457704978806355,0.002423273330815386,0.0025675220102125006,0.047644468170292206,0.0047656999999999995,0.0015817000000000001
2019-08-07,DOGE,0.0029569,0.0030399,0.0028759000000000002,0.0029855999999999997,116634874.0,116634874.0,0.0024473124978806353,0.0024294579974820526,0.002584442010212501,0.055463492170854486,0.0047656999999999995,0.0015817000000000001
2019-08-06,DOGE,0.0030443000000000002,0.003084,0.0029124000000000003,0.0029557,128970146.0,128970146.0,0.0024491474978806356,0.0024356719974820526,0.002600042010212501,0.05636763788062924,0.0047656999999999995,0.0015817000000000001
2019-08-05,DOGE,0.0029195999999999996,0.0031998,0.0029195999999999996,0.0030428,213937390.0,213937390.0,0.0024511209978806355,0.002442656664148719,0.0026170980102125014,0.09597205096588589,0.0047656999999999995,0.0015817000000000001
2019-08-04,DOGE,0.0028999000000000004,0.0029985,0.0028424,0.0029222,88247046.0,88247046.0,0.0024524669978806353,0.0024486413308153856,0.0026265940102125017,0.053829442394565226,0.0047656999999999995,0.0015817000000000001
2019-08-03,DOGE,0.0028951,0.002949,0.0028768,0.0028994,54942112.0,54942112.0,0.0024539214978806356,0.0024545473308153856,0.0026333420102125017,0.024938689509861386,0.0047656999999999995,0.0015817000000000001
2019-08-02,DOGE,0.0029004,0.0029272,0.002861,0.0028996,64329108.0,64329108.0,0.002454276497880635,0.002460368664148719,0.0026397900102125018,0.022824438008550614,0.0047656999999999995,0.0015817000000000001
2019-08-01,DOGE,0.0028571,0.0030616999999999997,0.0028248,0.0029004,85256838.0,85256838.0,0.0024552789978806357,0.0024661519974820524,0.0026448040102125016,0.08291624374365598,0.0047656999999999995,0.0015817000000000001
2019-07-31,DOGE,0.0027949000000000003,0.0028761,0.0027889,0.0028583000000000003,58120004.0,58120004.0,0.0024558094978806354,0.0024715686641487195,0.0026478040102125015,0.031199685140792136,0.0047656999999999995,0.0015817000000000001
2019-07-30,DOGE,0.0027663,0.00288,0.0027457,0.0027885,60008976.0,60008976.0,0.0024552364978806356,0.002476640664148719,0.0026495440102125016,0.04854860282688081,0.0047656999999999995,0.0015817000000000001
2019-07-29,DOGE,0.0027884,0.002884,0.0027636999999999996,0.0027663,65013586.0,65013586.0,0.0024535344978806354,0.002481585997482053,0.0026529900102125015,0.043143021087362024,0.0047656999999999995,0.0015817000000000001
2019-07-28,DOGE,0.0027973000000000004,0.0028136999999999997,0.002726,0.0027932,49225120.0,49225120.0,0.0024524344978806355,0.002486607330815386,0.0026602360102125013,0.03135166052979644,0.0047656999999999995,0.0015817000000000001
2019-07-27,DOGE,0.0028899999999999998,0.00296,0.0027551,0.0028047,86758314.0,86758314.0,0.0024511634978806357,0.0024918493308153863,0.0026678100102125006,0.07089965397923878,0.0047656999999999995,0.0015817000000000001
2019-07-26,DOGE,0.0028656,0.0029033,0.0028177,0.0028798,29517748.0,29517748.0,0.002450412497880636,0.002497374664148719,0.0026770220102125004,0.029871580122836527,0.0047656999999999995,0.0015817000000000001
2019-07-25,DOGE,0.0028555,0.0029487,0.0028476,0.0028656,149944114.0,149944114.0,0.002449908997880636,0.0025026066641487196,0.0026863540102125,0.03540535808089645,0.0047656999999999995,0.0015817000000000001
2019-07-24,DOGE,0.0028195,0.0028819,0.0027629,0.0028741,68490381.0,68490381.0,0.002448161997880636,0.0025081673308153863,0.0026959800102125,0.04220606490512509,0.0047656999999999995,0.0015817000000000001
2019-07-23,DOGE,0.0029566999999999996,0.0029566999999999996,0.002816,0.0028191999999999996,161810410.0,161810410.0,0.002446402997880636,0.0025134466641487194,0.0027045800102124995,0.04758683667602384,0.0047656999999999995,0.0015817000000000001
2019-07-22,DOGE,0.0030533,0.0030816,0.00292,0.0029566999999999996,92581872.0,92581872.0,0.002447242497880636,0.002519687997482053,0.0027153440102125,0.05292634199063309,0.0047656999999999995,0.0015817000000000001
2019-07-21,DOGE,0.0030701,0.0031271999999999997,0.0029872,0.0030468000000000005,59882988.0,59882988.0,0.0024491494978806363,0.0025263446641487198,0.0027275780102124997,0.0456011204846746,0.0047656999999999995,0.0015817000000000001
2019-07-20,DOGE,0.0030131,0.0031528000000000003,0.003,0.0030786999999999998,106012025.0,106012025.0,0.0024516299978806365,0.002533687997482053,0.0027399820102124994,0.050711891407520575,0.0047656999999999995,0.0015817000000000001
2019-07-19,DOGE,0.0031008000000000003,0.0031068000000000003,0.0029202,0.0030231999999999998,101195703.0,101195703.0,0.0024541614978806363,0.002539929330815386,0.0027513620102124995,0.060178018575851484,0.0047656999999999995,0.0015817000000000001
2019-07-18,DOGE,0.0028663,0.0031250999999999996,0.0027796999999999995,0.0030979,263423204.0,263423204.0,0.002457572997880636,0.002546339997482053,0.0027639200102124993,0.12050378536789591,0.0047656999999999995,0.0015817000000000001
2019-07-17,DOGE,0.0027995,0.002986,0.0027063,0.0028822,320691294.0,320691294.0,0.002459780997880636,0.002551469997482053,0.0027717460102124995,0.09991069833898908,0.0047656999999999995,0.0015817000000000001
2019-07-16,DOGE,0.0030624000000000003,0.0031009,0.0027323,0.0027994,159080438.0,159080438.0,0.0024616929978806363,0.0025559186641487194,0.0027775400102125,0.1203631138975967,0.0047656999999999995,0.0015817000000000001
2019-07-15,DOGE,0.0029175,0.0031354,0.0028011,0.0030712,220027648.0,220027648.0,0.0024651609978806363,0.002562163997482053,0.0027877780102124996,0.11458440445586977,0.0047656999999999995,0.0015817000000000001
2019-07-14,DOGE,0.0032474000000000005,0.0032788000000000006,0.0029008000000000003,0.0029175,216658454.0,216658454.0,0.002467678497880636,0.002567361330815386,0.002794364010212499,0.11640081295805883,0.0047656999999999995,0.0015817000000000001
2019-07-13,DOGE,0.0032625999999999996,0.0032653,0.0031358000000000002,0.0032531999999999995,110731940.0,110731940.0,0.0024720119978806363,0.0025748039974820528,0.002810222010212499,0.039692269968736545,0.0047656999999999995,0.0015817000000000001
2019-07-12,DOGE,0.0032105,0.0033598,0.0031561999999999996,0.0032622,228622573.0,228622573.0,0.002476116997880636,0.0025820859974820527,0.002826410010212499,0.06341691325338746,0.0047656999999999995,0.0015817000000000001
2019-07-11,DOGE,0.0033358000000000003,0.0033395000000000005,0.0030909,0.0032090000000000005,202811394.0,202811394.0,0.0024803649978806363,0.002588831997482053,0.0028416920102124986,0.07452485160980882,0.0047656999999999995,0.0015817000000000001
2019-07-10,DOGE,0.0034576,0.0035294000000000002,0.003251,0.0033420999999999998,241274866.0,241274866.0,0.0024856484978806365,0.0025965526641487193,0.0028600460102124986,0.080518278574734,0.0047656999999999995,0.0015817000000000001
2019-07-09,DOGE,0.003462,0.003582,0.0033564,0.0034545,253375582.0,253375582.0,0.0024916659978806367,0.0026049533308153865,0.0028792060102124984,0.06516464471403821,0.0034545,0.0015817000000000001
2019-07-08,DOGE,0.0035378,0.0035618000000000004,0.0034,0.0034579999999999997,308445688.0,308445688.0,0.0024976069978806365,0.0026135033308153865,0.002896380010212498,0.04573463734524297,0.0034579999999999997,0.0015817000000000001
2019-07-07,DOGE,0.0035039999999999997,0.00365,0.0034,0.0035376999999999995,530613992.0,530613992.0,0.002504038497880636,0.0026226333308153865,0.002914316010212498,0.07134703196347039,0.0035376999999999995,0.0015817000000000001
2019-07-06,DOGE,0.0038741,0.0039426,0.0033652,0.0035,1010744287.0,1010744287.0,0.002509821497880636,0.0026314453308153864,0.002931842010212498,0.1490410676027981,0.0035376999999999995,0.0015817000000000001
2019-07-05,DOGE,0.00449,0.0046,0.00355,0.0038701,1928297660.0,1928297660.0,0.0025173354978806363,0.002642449997482053,0.0029568000102124983,0.2338530066815144,0.0038701,0.0015817000000000001
